62.31,-0.161109,-0.323017,5.32097
62.32,-0.178187,-0.358175,5.18152
62.33,-0.197176,-0.397319,5.04588
62.34,-0.218293,-0.440912,4.91396
62.35,-0.241786,-0.489474,4.7857
62.36,-0.267928,-0.543585,4.66107
62.37,-0.297025,-0.603894,4.54002
62.38,-0.329422,-0.671127,4.42252
62.39,-0.365501,-0.746096,4.30857
62.4,-0.405692,-0.82971,4.19819
62.41,-0.450474,-0.922983,4.09142
62.42,-0.500383,-1.02705,3.98833
62.43,-0.556019,-1.14319,3.88903
62.44,-0.618053,-1.27281,3.79369
62.45,-0.687235,-1.41751,3.70252
62.46,-0.764403,-1.57905,3.61581
62.47,-0.850494,-1.75941,3.53396
62.48,-0.946555,-1.9608,3.45745
62.49,-1.05375,-2.18567,3.38692
62.5,-1.1734,-2.43677,3.32318
62.51,-1.30694,-2.71712,3.26725
62.52,-1.456,-3.03009,3.22043
62.53,-1.62239,-3.3794,3.18434
62.54,-1.80811,-3.76915,3.16101
62.55,-2.01538,-4.20381,3.153
62.56,-2.24666,-4.68829,3.16347
62.57,-2.50465,-5.22785,3.1964
62.58,-2.79233,-5.82815,3.2567
62.59,-3.11294,-6.49514,3.35044
62.6,-3.46999,-7.23497,3.48516
62.61,-3.86723,-8.05381,3.67007
62.62,-4.30866,-8.95759,3.91648
62.63,-4.79842,-9.95163,4.23811
62.64,-5.3407,-11.0401,4.65151
62.65,-5.93962,-12.2251,5.17641
62.66,-6.59898,-13.506,5.83603
62.67,-7.32193,-14.8776,6.65721
62.68,-8.11058,-16.3289,7.67026
62.69,-8.96542,-17.8408,8.90826
62.7,-9.88455,-19.3836,10.4057
62.71,-10.8629,-20.9148,12.1959
62.72,-11.891,-22.377,14.3073
62.73,-12.9542,-23.6963,16.7582
62.74,-14.0312,-24.7835,19.5496
62.75,-15.094,-25.5368,22.6574
62.76,-16.1068,-25.8505,26.0253
62.77,-17.0278,-25.6258,29.5588
62.78,-17.8105,-24.7876,33.1259
62.79,-18.4077,-23.3009,36.5637
62.8,-18.7758,-21.1856,39.6947
62.81,-18.8802,-18.5229,42.3497
62.82,-18.7001,-15.4507,44.3932
62.83,-18.2321,-12.1461,45.7444
62.84,-17.4907,-8.80063,46.3887
62.85,-16.5068,-5.59202,46.3747
62.86,-15.3238,-2.66249,45.8005
62.87,-13.992,-0.106308,44.7927
62.88,-12.5638,2.03173,43.4851
62.89,-11.0885,3.74935,42.0012
62.9,-9.60943,5.07531,40.4437
62.91,-8.16198,6.05725,38.8905
62.92,-6.77323,6.75106,37.3948
62.93,-5.46224,7.21324,35.9894
62.94,-4.2411,7.49598,34.6906
62.95,-3.11607,7.64474,33.5036
62.96,-2.08887,7.69746,32.4256
62.97,-1.15778,7.68474,31.4498
62.98,-0.318669,7.63068,30.5671
62.99,0.434215,7.55385,29.7677
63,1.10762,7.46827,29.042
63.01,1.70881,7.38435,28.3815
63.02,2.2452,7.30967,27.7784
63.03,2.72411,7.24959,27.2262
63.04,3.15259,7.20783,26.7197
63.05,3.53731,7.18679,26.2544
63.06,3.88448,7.18794,25.8269
63.07,4.19982,7.212,25.4346
63.08,4.48857,7.25917,25.0756
63.09,4.75544,7.32922,24.7485
63.1,5.00466,7.42161,24.4525
63.11,5.24001,7.53557,24.1872
63.12,5.46481,7.67013,23.9523
63.13,5.68197,7.82416,23.7481
63.14,5.89402,7.99637,23.575
63.15,6.1031,8.18535,23.4336
63.16,6.31102,8.3895,23.3246
63.17,6.51924,8.60707,23.2489
63.18,6.72892,8.83615,23.2072
63.19,6.94092,9.07461,23.2006
63.2,7.15579,9.32008,23.2299
63.21,7.37382,9.56998,23.2958
63.22,7.59498,9.82145,23.3989
63.23,7.81897,10.0714,23.5398
63.24,8.04522,10.3163,23.7184
63.25,8.27286,10.5527,23.9346
63.26,8.50076,10.7766,24.1876
63.27,8.72751,10.984,24.4763
63.28,8.95145,11.1706,24.7988
63.29,9.17067,11.3323,25.1526
63.3,9.38303,11.4648,25.5346
63.31,9.58623,11.5644,25.9408
63.32,9.77782,11.6272,26.3666
63.33,9.95525,11.6503,26.8064
63.34,10.116,11.6312,27.2544
63.35,10.2575,11.5681,27.7038
63.36,10.3773,11.4605,28.1477
63.37,10.4734,11.3086,28.5788
63.38,10.5438,11.1137,28.9899
63.39,10.587,10.8786,29.374
63.4,10.6018,10.6066,29.7246
63.41,10.5878,10.3024,30.0359
63.42,10.5448,9.97135,30.3028
63.43,10.4734,9.61941,30.5215
63.44,10.3745,9.25296,30.6892
63.45,10.2497,8.87855,30.8043
63.46,10.101,8.50265,30.8664
63.47,9.93087,8.13142,30.8762
63.48,9.74207,7.77055,30.8354
63.49,9.5376,7.42512,30.7467
63.5,9.32065,7.09943,30.6132
63.51,9.09444,6.79705,30.4387
63.52,8.86223,6.5207,30.2275
63.53,8.62717,6.27235,29.9838
63.54,8.39224,6.05326,29.7121
63.55,8.16027,5.86403,29.4166
63.56,7.93381,5.70472,29.1016
63.57,7.71517,5.57494,28.771
63.58,7.50639,5.47395,28.4286
63.59,7.30922,5.40075,28.0777
63.6,7.12515,5.35417,27.7216
63.61,6.95539,5.33291,27.3631
63.62,6.80094,5.33566,27.0049
63.63,6.66256,5.36111,26.6494
63.64,6.54081,5.408,26.2987
63.65,6.4361,5.47513,25.9549
63.66,6.34868,5.5614,25.6198
63.67,6.27867,5.6658,25.2952
63.68,6.2261,5.78745,24.9827
63.69,6.19091,5.92552,24.684
63.7,6.17297,6.07929,24.4004
63.71,6.1721,6.24812,24.1337
63.72,6.18809,6.43141,23.8851
63.73,6.22068,6.62858,23.6562
63.74,6.26957,6.83907,23.4486
63.75,6.33447,7.0623,23.2637
63.76,6.41502,7.29763,23.1031
63.77,6.51086,7.54436,22.9684
63.78,6.62158,7.80165,22.8611
63.79,6.74671,8.06853,22.7828
63.8,6.88576,8.34384,22.7352
63.81,7.03812,8.62619,22.7199
63.82,7.20313,8.91396,22.7383
63.83,7.38001,9.20524,22.7918
63.84,7.56785,9.49779,22.8818
63.85,7.76562,9.78905,23.0093
63.86,7.97211,10.0761,23.1752
63.87,8.18593,10.3557,23.38
63.88,8.40549,10.6241,23.6236
63.89,8.62902,10.8775,23.9058
63.9,8.85449,11.1117,24.2255
63.91,9.07968,11.3222,24.5809
63.92,9.30215,11.5046,24.9696
63.93,9.51927,11.6545,25.3883
63.94,9.72823,11.7674,25.8328
63.95,9.92611,11.8395,26.2982
63.96,10.1099,11.8674,26.7786
63.97,10.2766,11.8484,27.2673
63.98,10.4233,11.7806,27.757
63.99,10.5472,11.6634,28.2401
64,10.6457,11.497,28.7085
64.01,10.7168,11.2833,29.1542
64.02,10.7585,11.0252,29.5695
64.03,10.7698,10.7267,29.9472
64.04,10.7498,10.3931,30.2809
64.05,10.6985,10.0306,30.5651
64.06,10.6165,9.64601,30.7958
64.07,10.5049,9.24652,30.9701
64.08,10.3655,8.83952,31.0865
64.09,10.2006,8.43223,31.1448
64.1,10.0128,8.03148,31.1463
64.11,9.80537,7.6435,31.093
64.12,9.58159,7.27373,30.9881
64.13,9.34499,6.92678,30.8355
64.14,9.09914,6.6063,30.6397
64.15,8.84759,6.31504,30.4053
64.16,8.59375,6.05487,30.1372
64.17,8.34085,5.82686,29.8402
64.18,8.0919,5.63137,29.5193
64.19,7.8496,5.4682,29.1787
64.2,7.61637,5.33666,28.8229
64.21,7.39431,5.23573,28.4557
64.22,7.1852,5.1641,28.0807
64.23,6.99054,5.12035,27.7012
64.24,6.81152,5.10296,27.3201
64.25,6.6491,5.11041,26.9401
64.26,6.50399,5.14122,26.5636
64.27,6.37668,5.19398,26.1929
64.28,6.26753,5.2674,25.8297
64.29,6.1767,5.3603,25.4761
64.3,6.10425,5.47165,25.1337
64.31,6.05015,5.60051,24.8042
64.32,6.01427,5.74609,24.489
64.33,5.99645,5.90769,24.1898
64.34,5.99644,6.0847,23.9079
64.35,6.01401,6.27659,23.6449
64.36,6.04886,6.48284,23.4023
64.37,6.1007,6.70298,23.1816
64.38,6.16921,6.93652,22.9843
64.39,6.25405,7.18292,22.8122
64.4,6.35486,7.44154,22.6667
64.41,6.47125,7.71167,22.5496
64.42,6.60279,7.9924,22.4627
64.43,6.749,8.28265,22.4076
64.44,6.90932,8.58112,22.3862
64.45,7.08313,8.8862,22.4001
64.46,7.26967,9.196,22.4509
64.47,7.46808,9.50827,22.5402
64.48,7.67734,9.82038,22.6693
64.49,7.89626,10.1293,22.8394
64.5,8.12345,10.4316,23.0511
64.51,8.35731,10.7234,23.3048
64.52,8.59601,11.0004,23.6004
64.53,8.83746,11.2581,23.9369
64.54,9.07933,11.4917,24.313
64.55,9.31904,11.6961,24.7261
64.56,9.55377,11.8663,25.1729
64.57,9.78051,11.9974,25.6493
64.58,9.99607,12.0848,26.1498
64.59,10.1971,12.1244,26.6684
64.6,10.3804,12.1129,27.1977
64.61,10.5426,12.0481,27.7298
64.62,10.6805,11.9287,28.2562
64.63,10.7913,11.7551,28.7679
64.64,10.8725,11.5287,29.256
64.65,10.922,11.2527,29.7116
64.66,10.9382,10.9315,30.1268
64.67,10.9204,10.5709,30.4941
64.68,10.8684,10.1778,30.8074
64.69,10.7826,9.75976,31.062
64.7,10.6643,9.32502,31.2546
64.71,10.5155,8.88186,31.3837
64.72,10.3385,8.43842,31.449
64.73,10.1365,8.0024,31.4519
64.74,9.91291,7.58076,31.3949
64.75,9.67139,7.17957,31.2818
64.76,9.41586,6.80388,31.1169
64.77,9.15031,6.45767,30.9052
64.78,8.87862,6.14385,30.6522
64.79,8.60458,5.86431,30.3633
64.8,8.33171,5.62006,30.0438
64.81,8.06328,5.41129,29.6991
64.82,7.80223,5.23758,29.3341
64.83,7.55115,5.09797,28.9534
64.84,7.31228,4.99114,28.5612
64.85,7.0875,4.91552,28.1613
64.86,6.87835,4.86938,27.7571
64.87,6.68607,4.85095,27.3517
64.88,6.5116,4.85847,26.9479
64.89,6.35563,4.89026,26.548
64.9,6.21864,4.94473,26.1543
64.91,6.10092,5.02047,25.7687
64.92,6.00257,5.11618,25.3931
64.93,5.92362,5.23075,25.0292
64.94,5.86395,5.36323,24.6785
64.95,5.82341,5.51279,24.3425
64.96,5.80175,5.67875,24.0227
64.97,5.79871,5.86054,23.7207
64.98,5.81401,6.05768,23.4378
64.99,5.84734,6.26975,23.1756
65,5.89839,6.49636,22.9355
65.01,5.96683,6.73714,22.7192
65.02,6.05234,6.99166,22.5284
65.03,6.15458,7.25945,22.3646
65.04,6.27319,7.53992,22.2298
65.05,6.40779,7.83233,22.1256
65.06,6.55795,8.13576,22.0541
65.07,6.72318,8.44904,22.0171
65.08,6.90292,8.77072,22.0166
65.09,7.0965,9.09903,22.0544
65.1,7.30314,9.43181,22.1324
65.11,7.52189,9.7665,22.2522
65.12,7.75166,10.1001,22.4153
65.13,7.9911,10.4291,22.6229
65.14,8.23869,10.7495,22.8757
65.15,8.49262,11.0569,23.1741
65.16,8.7508,11.3463,23.5176
65.17,9.01089,11.6126,23.9051
65.18,9.27022,11.8502,24.3346
65.19,9.52585,12.0533,24.8031
65.2,9.7746,12.2163,25.3066
65.21,10.013,12.3338,25.8397
65.22,10.2375,12.4007,26.3961
65.23,10.4444,12.4129,26.9683
65.24,10.63,12.3671,27.5477
65.25,10.7907,12.2613,28.1251
65.26,10.923,12.0949,28.6905
65.27,11.0241,11.8692,29.2338
65.28,11.0913,11.5867,29.745
65.29,11.1226,11.2521,30.2146
65.3,11.1169,10.8713,30.6339
65.31,11.0735,10.4517,30.9957
65.32,10.9928,10.0018,31.2939
65.33,10.8758,9.53062,31.5245
65.34,10.7245,9.04768,31.6852
65.35,10.5414,8.56229,31.7754
65.36,10.3298,8.08332,31.7963
65.37,10.0934,7.61885,31.7507
65.38,9.83631,7.17596,31.6425
65.39,9.56281,6.76052,31.4766
65.4,9.27733,6.37716,31.2587
65.41,8.98422,6.02926,30.9948
65.42,8.6877,5.71901,30.691
65.43,8.39175,5.44751,30.3536
65.44,8.10001,5.21496,29.9884
65.45,7.81577,5.02079,29.6008
65.46,7.54191,4.86384,29.1961
65.47,7.28091,4.74251,28.7788
65.48,7.03486,4.65492,28.3531
65.49,6.80543,4.59903,27.9228
65.5,6.59396,4.57276,27.4909
65.51,6.40147,4.57404,27.0605
65.52,6.22867,4.60092,26.6341
65.53,6.07604,4.6516,26.2139
65.54,5.94384,4.72443,25.8019
65.55,5.83217,4.81796,25.4
65.56,5.74097,4.93096,25.0098
65.57,5.6701,5.06236,24.6328
65.58,5.61933,5.2113,24.2706
65.59,5.58839,5.37706,23.9245
65.6,5.57696,5.5591,23.5961
65.61,5.58471,5.75696,23.2866
65.62,5.6113,5.97031,22.9976
65.63,5.6564,6.19886,22.7306
65.64,5.71968,6.44237,22.4871
65.65,5.80083,6.70057,22.2688
65.66,5.89953,6.97316,22.0774
65.67,6.01545,7.25977,21.9147
65.68,6.14828,7.55988,21.7827
65.69,6.29765,7.87282,21.6833
65.7,6.46317,8.19769,21.6186
65.71,6.64439,8.53331,21.5907
65.72,6.84076,8.87818,21.6018
65.73,7.05163,9.23043,21.654
65.74,7.27623,9.58773,21.7493
65.75,7.51358,9.94728,21.8899
65.76,7.76255,10.3058,22.0772
65.77,8.02172,10.6593,22.3128
65.78,8.28946,11.0034,22.5975
65.79,8.56381,11.3331,22.9318
65.8,8.84252,11.6429,23.3153
65.81,9.12297,11.9267,23.7468
65.82,9.40223,12.1782,24.2241
65.83,9.67702,12.391,24.7436
65.84,9.94378,12.5585,25.3008
65.85,10.1987,12.6747,25.8896
65.86,10.4376,12.7338,26.5026
65.87,10.6565,12.7312,27.1312
65.88,10.8512,12.6634,27.7656
65.89,11.0176,12.5284,28.3949
65.9,11.1521,12.326,29.008
65.91,11.2514,12.058,29.5932
65.92,11.3127,11.7279,30.1394
65.93,11.3339,11.3416,30.6359
65.94,11.3139,10.9063,31.0735
65.95,11.2524,10.4312,31.4443
65.96,11.15,9.92606,31.7424
65.97,11.0083,9.40169,31.9639
65.98,10.8297,8.86888,32.1073
65.99,10.6173,8.33809,32.173
66,10.3752,7.81909,32.1631
66.01,10.1077,7.32054,32.0816
66.02,9.8194,6.84978,31.9338
66.03,9.51538,6.41269,31.7259
66.04,9.2005,6.01367,31.4645
66.05,8.87958,5.65567,31.1567
66.06,8.55719,5.34029,30.8095
66.07,8.23755,5.06801,30.4297
66.08,7.92448,4.83833,30.0236
66.09,7.62136,4.65,29.5971
66.1,7.3311,4.50121,29.1555
66.11,7.05612,4.38978,28.7036
66.12,6.79842,4.3133,28.2455
66.13,6.55955,4.2693,27.7848
66.14,6.3407,4.25534,27.3247
66.15,6.14271,4.26908,26.868
66.16,5.96611,4.30835,26.417
66.17,5.81122,4.37119,25.9738
66.18,5.67811,4.45589,25.5403
66.19,5.56673,4.56095,25.1182
66.2,5.47687,4.68514,24.709
66.21,5.40827,4.82744,24.314
66.22,5.36059,4.98705,23.9348
66.23,5.33344,5.16335,23.5726
66.24,5.32644,5.35592,23.2288
66.25,5.33921,5.56442,22.9048
66.26,5.37136,5.78866,22.6019
66.27,5.42255,6.02851,22.3217
66.28,5.49245,6.28388,22.0658
66.29,5.58074,6.55467,21.8357
66.3,5.68714,6.84075,21.6334
66.31,5.81137,7.14192,21.4607
66.32,5.95315,7.45782,21.3196
66.33,6.1122,7.78794,21.2123
66.34,6.28819,8.13152,21.1411
66.35,6.48073,8.4875,21.1083
66.36,6.68937,8.8545,21.1162
66.37,6.91354,9.23069,21.1675
66.38,7.15254,9.61377,21.2644
66.39,7.40546,10.0009,21.4094
66.4,7.67122,10.3886,21.6045
66.41,7.94845,10.7729,21.8516
66.42,8.2355,11.1489,22.152
66.43,8.53041,11.5112,22.5066
66.44,8.83082,11.8537,22.9154
66.45,9.13401,12.1698,23.3775
66.46,9.43687,12.4523,23.8909
66.47,9.73587,12.6938,24.4522
66.48,10.0271,12.8868,25.0567
66.49,10.3063,13.024,25.6978
66.5,10.5691,13.0987,26.3678
66.51,10.8107,13.1053,27.057
66.52,11.0265,13.0393,27.7544
66.53,11.2118,12.8981,28.4481
66.54,11.3624,12.6811,29.125
66.55,11.4743,12.3898,29.7721
66.56,11.5445,12.0283,30.3763
66.57,11.5704,11.6031,30.9254
66.58,11.5507,11.1225,31.4086
66.59,11.4848,10.5969,31.8171
66.6,11.3735,10.0378,32.1439
66.61,11.2185,9.45765,32.385
66.62,11.0224,8.86891,32.5386
66.63,10.7891,8.28364,32.6054
66.64,10.5229,7.71298,32.5884
66.65,10.2289,7.16672,32.4925
66.66,9.91233,6.65301,32.324
66.67,9.57887,6.17828,32.0901
66.68,9.23404,5.74713,31.7988
66.69,8.88324,5.36248,31.4582
66.7,8.53152,5.0257,31.0764
66.71,8.18355,4.73687,30.6608
66.72,7.84348,4.49498,30.2187
66.73,7.51496,4.29821,29.7563
66.74,7.20107,4.14417,29.2795
66.75,6.90434,4.0301,28.7931
66.76,6.62682,3.95306,28.3017
66.77,6.37004,3.91008,27.8088
66.78,6.13513,3.89828,27.3177
66.79,5.92286,3.91497,26.831
66.8,5.73365,3.95768,26.3511
66.81,5.56768,4.02421,25.8801
66.82,5.42492,4.11267,25.4195
66.83,5.30515,4.22145,24.9711
66.84,5.20805,4.34923,24.5361
66.85,5.13324,4.49497,24.1159
66.86,5.08024,4.65786,23.7118
66.87,5.0486,4.83736,23.325
66.88,5.03784,5.03307,22.9567
66.89,5.0475,5.2448,22.6082
66.9,5.07716,5.47248,22.2808
66.91,5.12644,5.71612,21.976
66.92,5.19499,5.97582,21.6953
66.93,5.28251,6.25169,21.4404
66.94,5.38875,6.54384,21.213
66.95,5.51346,6.85229,21.015
66.96,5.65645,7.17698,20.8485
66.97,5.8175,7.51768,20.7157
66.98,5.99641,7.87396,20.6192
66.99,6.19292,8.24508,20.5612
67,6.40672,8.62999,20.5447
67.01,6.63742,9.02719,20.5723
67.02,6.88448,9.43472,20.6468
67.03,7.1472,9.85001,20.7711
67.04,7.4247,10.2699,20.9479
67.05,7.7158,10.6904,21.1797
67.06,8.01907,11.1068,21.4686
67.07,8.3327,11.5138,21.8165
67.08,8.65449,11.9048,22.2241
67.09,8.98182,12.2729,22.6916
67.1,9.3116,12.6103,23.218
67.11,9.64028,12.9084,23.8007
67.12,9.96381,13.1588,24.4358
67.13,10.2777,13.3526,25.1175
67.14,10.5771,13.4816,25.838
67.15,10.8568,13.538,26.5878
67.16,11.1116,13.5156,27.3555
67.17,11.3359,13.4097,28.1279
67.18,11.5246,13.218,28.8906
67.19,11.673,12.9406,29.6286
67.2,11.7769,12.5805,30.3265
67.21,11.8328,12.1434,30.9696
67.22,11.8384,11.6381,31.5444
67.23,11.7925,11.0755,32.0393
67.24,11.6952,10.4685,32.4452
67.25,11.5479,9.83123,32.7559
67.26,11.353,9.17835,32.9683
67.27,11.1143,8.52427,33.0821
67.28,10.8367,7.88247,33.1
67.29,10.5254,7.26498,33.0272
67.3,10.1867,6.68194,32.8705
67.31,9.82662,6.14137,32.6384
67.32,9.45171,5.64911,32.3399
67.33,9.06813,5.2089,31.9846
67.34,8.68176,4.82258,31.5818
67.35,8.29801,4.49034,31.1405
67.36,7.92174,4.211,30.6689
67.37,7.55716,3.98241,30.1743
67.38,7.20787,3.80166,29.6635
67.39,6.8768,3.6654,29.1421
67.4,6.56627,3.57007,28.6149
67.41,6.27806,3.51206,28.086
67.42,6.01341,3.48789,27.559
67.43,5.77316,3.4943,27.0366
67.44,5.55773,3.52831,26.5212
67.45,5.36727,3.58729,26.0149
67.46,5.20166,3.66896,25.5194
67.47,5.06061,3.7714,25.036
67.48,4.94366,3.89305,24.5662
67.49,4.8503,4.03269,24.1111
67.5,4.77994,4.18938,23.6719
67.51,4.73199,4.3625,23.2495
67.52,4.70585,4.55163,22.8451
67.53,4.70096,4.7566,22.4599
67.54,4.71681,4.9774,22.0949
67.55,4.75294,5.21418,21.7514
67.56,4.80894,5.4672,21.4309
67.57,4.88449,5.73676,21.1348
67.58,4.97932,6.02324,20.8647
67.59,5.09321,6.32698,20.6225
67.6,5.22602,6.64829,20.41
67.61,5.37763,6.98737,20.2296
67.62,5.54794,7.34426,20.0835
67.63,5.73686,7.71879,19.9743
67.64,5.94429,8.11053,19.9048
67.65,6.17005,8.51865,19.8779
67.66,6.41391,8.94193,19.8969
67.67,6.67551,9.37858,19.9649
67.68,6.95432,9.82621,20.0853
67.69,7.2496,10.2817,20.2615
67.7,7.56035,10.7411,20.4965
67.71,7.88526,11.1997,20.7934
67.72,8.22261,11.6516,21.1545
67.73,8.57026,12.09,21.5817
67.74,8.92559,12.5071,22.0759
67.75,9.28542,12.8943,22.6367
67.76,9.64602,13.242,23.2623
67.77,10.0031,13.54,23.9492
67.78,10.3517,13.7781,24.6916
67.79,10.6865,13.9461,25.4818
67.8,11.0016,14.0344,26.3095
67.81,11.291,14.0349,27.1621
67.82,11.5483,13.9412,28.025
67.83,11.7676,13.7495,28.8817
67.84,11.9429,13.459,29.7146
67.85,12.0692,13.0722,30.5057
67.86,12.1423,12.5954,31.2373
67.87,12.159,12.0379,31.8933
67.88,12.1177,11.4125,32.4595
67.89,12.0181,10.7342,32.9249
67.9,11.8616,10.0198,33.2817
67.91,11.651,9.28666,33.5262
67.92,11.3904,8.55195,33.6582
67.93,11.0853,7.83173,33.6809
67.94,10.7419,7.1402,33.6007
67.95,10.3673,6.48921,33.426
67.96,9.96875,5.88797,33.1671
67.97,9.55358,5.343,32.8348
67.98,9.12895,4.85822,32.4405
67.99,8.70159,4.43528,31.9952
68,8.27763,4.07383,31.5093
68.01,7.86252,3.77198,30.9921
68.02,7.46096,3.52671,30.4521
68.03,7.07685,3.33418,29.8965
68.04,6.71335,3.19013,29.3314
68.05,6.3729,3.09012,28.762
68.06,6.05729,3.02976,28.1926
68.07,5.76771,3.00485,27.6265
68.08,5.50488,3.01152,27.0666
68.09,5.26907,3.04629,26.5152
68.1,5.06025,3.10612,25.9741
68.11,4.87811,3.18841,25.4447
68.12,4.72212,3.29101,24.9285
68.13,4.59165,3.41217,24.4264
68.14,4.48597,3.55056,23.9394
68.15,4.40431,3.7052,23.4684
68.16,4.34589,3.87546,23.0144
68.17,4.30998,4.06096,22.5781
68.18,4.29587,4.2616,22.1606
68.19,4.30293,4.4775,21.7627
68.2,4.33061,4.70895,21.3856
68.21,4.37846,4.95637,21.0304
68.22,4.44609,5.22033,20.6985
68.23,4.53323,5.50145,20.3912
68.24,4.63968,5.80037,20.1103
68.25,4.76534,6.11777,19.8576
68.26,4.91016,6.45424,19.635
68.27,5.07417,6.8103,19.445
68.28,5.25741,7.18631,19.29
68.29,5.45998,7.58242,19.1728
68.3,5.68192,7.99849,19.0965
68.31,5.92329,8.43399,19.0644
68.32,6.18403,8.88795,19.0801
68.33,6.464,9.35883,19.1474
68.34,6.76286,9.84438,19.2701
68.35,7.08008,10.3416,19.4525
68.36,7.41483,10.8464,19.6984
68.37,7.76593,11.3539,20.0116
68.38,8.1318,11.8578,20.3956
68.39,8.51035,12.3508,20.8531
68.4,8.8989,12.8241,21.3861
68.41,9.29418,13.2679,21.9949
68.42,9.69221,13.6712,22.6786
68.43,10.0883,14.0219,23.434
68.44,10.477,14.3078,24.2557
68.45,10.8523,14.5163,25.1352
68.46,11.2075,14.6355,26.0616
68.47,11.5355,14.6548,27.0206
68.48,11.8289,14.566,27.9955
68.49,12.0805,14.3633,28.9668
68.5,12.2833,14.0452,29.9137
68.51,12.4309,13.6138,30.8146
68.52,12.5183,13.0762,31.648
68.53,12.5415,12.4434,32.3943
68.54,12.4982,11.7307,33.0364
68.55,12.3881,10.9564,33.5609
68.56,12.2127,10.1408,33.9588
68.57,11.9752,9.30521,34.226
68.58,11.6806,8.47031,34.363
68.59,11.3355,7.65538,34.3744
68.6,10.9473,6.87718,34.2685
68.61,10.5243,6.14938,34.0565
68.62,10.0752,5.48224,33.751
68.63,9.60855,4.88262,33.3657
68.64,9.13268,4.35418,32.9143
68.65,8.6553,3.8978,32.4098
68.66,8.18336,3.51207,31.8643
68.67,7.72291,3.19381,31.2885
68.68,7.27909,2.93863,30.6917
68.69,6.85606,2.74136,30.0818
68.7,6.45709,2.59647,29.4652
68.71,6.08461,2.49837,28.8472
68.72,5.74028,2.44166,28.232
68.73,5.42512,2.4213,27.6228
68.74,5.13959,2.43272,27.0222
68.75,4.88369,2.4719,26.4322
68.76,4.65706,2.53535,25.8544
68.77,4.4591,2.62016,25.2898
68.78,4.28898,2.72394,24.7395
68.79,4.14576,2.84481,24.2043
68.8,4.02845,2.98136,23.6847
68.81,3.93601,3.13259,23.1815
68.82,3.86744,3.29787,22.6952
68.83,3.82179,3.47691,22.2264
68.84,3.79818,3.66969,21.7758
68.85,3.79585,3.87645,21.344
68.86,3.8141,4.09764,20.932
68.87,3.85239,4.33389,20.5406
68.88,3.91027,4.58597,20.1708
68.89,3.98744,4.85477,19.8239
68.9,4.08369,5.14125,19.5012
68.91,4.19894,5.44642,19.2043
68.92,4.33321,5.77132,18.935
68.93,4.48662,6.11694,18.6953
68.94,4.65935,6.4842,18.4876
68.95,4.85168,6.87393,18.3145
68.96,5.06391,7.28672,18.1789
68.97,5.29635,7.72293,18.0841
68.98,5.54932,8.18256,18.0337
68.99,5.82307,8.66516,18.0318
69,6.11777,9.16972,18.0827
69.01,6.43344,9.6945,18.1909
69.02,6.76988,10.2369,18.3615
69.03,7.12664,10.7934,18.5994
69.04,7.50289,11.3591,18.9096
69.05,7.89739,11.928,19.297
69.06,8.30832,12.4924,19.7658
69.07,8.73328,13.0431,20.3196
69.08,9.1691,13.5691,20.9608
69.09,9.61182,14.0581,21.6899
69.1,10.0566,14.4962,22.5055
69.11,10.4977,14.8682,23.4034
69.12,10.9283,15.1586,24.3759
69.13,11.3411,15.3521,25.4122
69.14,11.7277,15.434,26.4972
69.15,12.0794,15.3922,27.6122
69.16,12.3873,15.2175,28.7352
69.17,12.6426,14.9049,29.8411
69.18,12.8372,14.4549,30.9034
69.19,12.964,13.8734,31.8953
69.2,13.0175,13.1724,32.7913
69.21,12.9941,12.3692,33.569
69.22,12.8925,11.4856,34.2104
69.23,12.7135,10.5468,34.7029
69.24,12.4606,9.57927,35.0402
69.25,12.1394,8.60928,35.2223
69.26,11.7574,7.66129,35.2547
69.27,11.3234,6.75661,35.1477
69.28,10.8474,5.91245,34.9154
69.29,10.3399,5.14155,34.5739
69.3,9.81119,4.45216,34.1405
69.31,9.27131,3.8483,33.6323
69.32,8.72952,3.33043,33.0655
69.33,8.19407,2.89607,32.4549
69.34,7.6721,2.54061,31.8132
69.35,7.16955,2.25795,31.1513
69.36,6.69117,2.04119,30.4782
69.37,6.24058,1.88306,29.8011
69.38,5.82037,1.77638,29.1255
69.39,5.4322,1.71432,28.4557
69.4,5.07697,1.69059,27.795
69.41,4.75491,1.69956,27.1456
69.42,4.46573,1.73633,26.5093
69.43,4.20874,1.7967,25.8872
69.44,3.98295,1.87719,25.2801
69.45,3.78716,1.97498,24.6886
69.46,3.62006,2.08786,24.1131
69.47,3.48026,2.21417,23.5538
69.48,3.36639,2.35274,23.0111
69.49,3.2771,2.50283,22.4851
69.5,3.21113,2.66408,21.976
69.51,3.16732,2.83646,21.4842
69.52,3.14463,3.02023,21.01
69.53,3.14216,3.21588,20.5538
69.54,3.15915,3.42413,20.1161
69.55,3.19498,3.64585,19.6975
69.56,3.24919,3.88211,19.2988
69.57,3.32148,4.13406,18.9208
69.58,3.41168,4.40299,18.5647
69.59,3.51976,4.69027,18.2316
69.6,3.64584,4.99732,17.923
69.61,3.79016,5.3256,17.6407
69.62,3.95306,5.67656,17.3866
69.63,4.13502,6.05164,17.163
69.64,4.33658,6.45218,16.9727
69.65,4.55836,6.87939,16.8185
69.66,4.80102,7.33427,16.7041
